% # columns="iteration, evaluation, void, void, void, xmean", seed=687475, Wed Nov 10 11:22:12 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
15 150 0 0 0 0.6380908878139373 11.091581687309896 0.0174902064350356 -0.15905728555434073 -18.507125540982393 24.14443209261244 -0.037233522982472234 -1.0627737619430473
16 160 0 0 0 0.7222815177139019 11.081943721998954 -0.08202815523872653 -0.2745466249946569 -18.373734093326217 24.11613036861838 -0.22898970865108914 -1.1442450983971808
17 170 0 0 0 0.8783794911273728 11.223692960809935 -0.1712511757928584 -0.50035137704154 -18.301682269732915 24.277773474513697 -0.2927492714622827 -1.0381882997796272
18 180 0 0 0 0.8812719485065905 11.099812946742682 -0.24125470784399314 -0.3175028128012818 -18.035531046673455 24.326620154060514 -0.09486355746937919 -0.8584267300336326
19 190 0 0 0 0.7797229280734131 11.383412134071946 -0.14260873766521892 -0.4596404726379872 -18.197754958925128 24.395812753493267 -0.21858456777186983 -0.8527008222650263
20 200 0 0 0 0.8646953961021911 11.330977123887315 -0.10748368379172493 -0.34187894759832876 -18.145253092347144 24.586419469573247 -0.16368803560719108 -0.9465711338378476
21 210 0 0 0 0.660145747579721 11.34146166381874 -0.08496458616943117 -0.4431454305567311 -18.057426873279933 24.89694316658089 -0.22995415673614042 -0.8356768809657337
22 220 0 0 0 0.43549088610907777 11.374992258994656 -0.09879755697571187 -0.13173971373496712 -17.92970796509735 25.026255334058934 -0.21287291379533127 -0.7210973138384991
23 230 0 0 0 0.7872277899797191 11.407939507261476 -0.10080330091450118 -0.08296851716544264 -18.153159607403364 24.81055669484611 0.0036412370490317147 -0.659585366962975
24 240 0 0 0 0.7524617783395265 11.366424167070338 -0.16380695984274152 -0.06572280337000865 -18.00951429779951 24.877637754163686 0.010269328154258722 -0.6910842798748466
25 250 0 0 0 0.7378797983446785 11.462608831064138 -0.16308703818067627 -0.007894089168526158 -17.792555629976356 24.87792354110796 -0.011213742583625334 -0.766941788697689
26 260 0 0 0 0.7530861936217759 11.442092837355666 -0.09725284800802335 0.08684503385929294 -17.82954233162578 24.902255606165532 0.08426716813056503 -0.683007908502241
27 270 0 0 0 0.7290662786620116 11.479002495247991 -0.13890134844359964 0.15304527454528416 -17.759488437240375 24.758571489453367 0.1235348620869544 -0.6289468890219075
28 280 0 0 0 0.5999517964427202 11.379569561576277 -0.11114509228341604 0.2981985426903951 -17.61863298473458 24.696241843632883 0.104561743102631 -0.6034769268624703
29 290 0 0 0 0.583973685537366 11.293841795332137 -0.10246676375527741 0.2781067440886793 -17.6052691559656 24.81499466807968 0.1495109990019153 -0.5917624809247224
30 300 0 0 0 0.5557346064018147 11.122892321611975 -0.15313996942788186 0.311284765187349 -17.49076446516913 24.784603821641348 0.17056044365365808 -0.6460286750348692
31 310 0 0 0 0.7308854471984957 11.17831968647981 -0.14250032989142877 0.1365406332068487 -17.70718943839904 24.580577596778703 0.10300106646499767 -0.7053554642143656
32 320 0 0 0 0.711413113184341 11.102421230935192 -0.15184624894721938 0.10836639312700201 -17.702217076492126 24.654915770204003 0.13538510887479202 -0.7131102724356582
33 330 0 0 0 0.661934759210952 11.069863594088527 -0.1435256294479147 0.1522734147947536 -17.521770384613824 24.615307819213275 0.10525868942427068 -0.7681104102697566
34 340 0 0 0 0.6969302145212669 11.078468975438122 -0.1736844434280118 0.10881812325618487 -17.36742057278631 24.62005412342271 0.11628764129209117 -0.750511805950604
35 350 0 0 0 0.8357717205270455 11.103780857528983 -0.16287546087565488 -0.035139591660813096 -17.44022667583209 24.468316784221837 0.0929862062974138 -0.7818570896626934
36 360 0 0 0 0.7314128623158962 11.062413198968601 -0.15142825120335976 0.05687680967010619 -17.300826755744602 24.57924593738687 0.0929181635012159 -0.7045499703254179
37 370 0 0 0 0.6240320264815776 11.148271843081975 -0.14328973442738133 0.10961999704681558 -17.267070295076827 24.576919325526184 0.1159876927680161 -0.6740143505777682
38 380 0 0 0 0.6653161995805706 11.198924902556588 -0.12053244248099791 0.09836352133053285 -17.256964310935867 24.3950483861739 0.12576543855184982 -0.6612383075118058
39 390 0 0 0 0.7362840876326147 11.131898671920688 -0.14914654218168122 0.13217078224264087 -17.169274171717078 24.5195787358712 0.0791986181491455 -0.7005768845949816
40 400 0 0 0 0.5595243453560417 11.085452169583055 -0.1585446254924198 0.27185961604544695 -17.093126123447224 24.541470765408764 0.10974057998419136 -0.6632800575012693
41 410 0 0 0 0.4784907565473065 11.104855050309926 -0.16699445720460646 0.30854928661381725 -17.02572253664708 24.523309410046625 0.10600551343694645 -0.6760039617459546
42 420 0 0 0 0.46992810569049087 11.084417817393431 -0.16715421894595978 0.3343870301459277 -17.010498021423704 24.334004115790574 0.10645117627291917 -0.6809165615193662
43 430 0 0 0 0.35277943325848077 11.125803120662791 -0.1507499607615334 0.4604713331707893 -16.79675519449284 24.237329432769453 0.09306068755223659 -0.6791658362853726
44 440 0 0 0 0.283533508442861 11.064234634222823 -0.16056055275857528 0.4419018570765923 -16.808117247731722 24.213717073812223 0.09610322727827461 -0.7135387372522807
45 450 0 0 0 0.2266796989843782 11.094961709365956 -0.1700400293836812 0.38348589305082564 -16.7326462838061 24.170957395626683 0.09037040538343663 -0.730460081333396
46 460 0 0 0 0.42177054221672566 11.083031331319916 -0.14037552791644298 0.21535189262405005 -16.898812472683318 24.04323379310084 0.1352360722090503 -0.6794967812430147
47 470 0 0 0 0.4217298208415383 11.120957497747504 -0.1357899903845494 0.09488900867682813 -16.938292643255732 24.075300291537253 0.1308534049258998 -0.7656441564450166
48 480 0 0 0 0.43208461022550454 11.095041519801395 -0.15834532160326678 0.21968856442069637 -16.748645527642694 23.891086017708393 0.11279388270040985 -0.7773081241021359
49 490 0 0 0 0.3956276117293718 11.08426524032589 -0.1672025039025235 0.2457449814220715 -16.49944995097224 23.63049263030377 0.1367201049036186 -0.7440955696317174
50 500 0 0 0 0.565940101302093 11.00258221639056 -0.15657656807069004 0.16525256430572996 -16.557375769122547 23.586272974918483 0.11689749932934881 -0.775563144317548
51 510 0 0 0 0.5212201427048069 10.969093210796851 -0.1343857032933217 0.06384594821588582 -16.344835485208158 23.512299212901873 0.12267982338602502 -0.7356703472871055
52 520 0 0 0 0.3572744120137948 10.944983241748082 -0.13066938050265456 -0.0175137215027924 -16.239006537067763 23.28513918297697 0.1130933262052474 -0.6812185096180774
53 530 0 0 0 0.2505075191210096 10.859866719864492 -0.14188888516107925 0.03815748095795614 -15.961319840818012 23.268430433966426 0.10529028334212047 -0.8239597747151997
54 540 0 0 0 0.3405899156208473 10.890780101413096 -0.1439783815247664 -0.06891425601557262 -15.710339073080778 22.942375388797743 0.07969466387069929 -0.8608583638383553
55 550 0 0 0 0.32961413578037346 10.779021147087136 -0.17173310582476037 0.00920618760562096 -15.381766623513602 22.516033898837694 0.10899653769516773 -0.7812310166315789
56 560 0 0 0 0.32473711449760917 10.813331695945209 -0.18003417930389404 0.02549421988738391 -14.701602661922973 22.3965126966522 0.10356979020188059 -0.7762944656365011
57 570 0 0 0 0.5215611327472842 10.92108361985494 -0.1739212868337147 -0.2727082459433936 -14.29614281114699 22.071327138635912 0.10073395794528703 -0.7299687245808394
58 580 0 0 0 0.2253188815921081 10.996933588857337 -0.187528282346021 -0.37442445536906865 -13.179656436449301 20.958345695184242 0.09509202211170964 -0.7667986061151371
59 590 0 0 0 0.25362811974405414 10.802061311934674 -0.16226722471734287 -0.5913585714747543 -13.237246812594353 20.666685435710686 0.14308681260243594 -0.628601464413048
60 600 0 0 0 0.47505935194420656 10.633141965393675 -0.11152396129738067 -1.0609638469509326 -12.390695345549162 19.76568121967414 0.11368054489765313 -0.6944043485290841
61 610 0 0 0 0.6587929347996718 10.678818974883542 -0.09459735822604225 -1.3569071648949593 -10.88238719067859 19.017281328231565 0.07252272788532718 -0.7380022100901853
62 620 0 0 0 0.3403614948402439 10.600452494867877 -0.09288917521386945 -1.1508742486121744 -10.915845747490144 20.01422808933405 0.18667124532687562 -0.5121501407066701
63 630 0 0 0 0.6134326883878441 10.720510065761149 -0.1486233233973318 -1.155048776692287 -9.337233074888303 18.508721104653336 0.16480813896278232 -0.521514157320286
64 640 0 0 0 0.12135467672885075 10.790302301910899 -0.21278218437510305 -0.8877711432526815 -8.966130653833853 18.60059944197906 0.004580665318591748 -0.5641418817318917
65 650 0 0 0 -0.21698597925876034 10.662884906344981 -0.17183564165830897 -0.7593170666060691 -7.882541873280159 17.92619192057116 -0.12624181606541784 -0.6904697755534488
66 660 0 0 0 0.21720530800008492 10.860237848744205 -0.1593591959791957 -1.2126708094673495 -6.750311284688789 16.792969657551442 -0.20019662608982358 -0.8261543638080637
67 670 0 0 0 0.6811994983268702 10.849099074353003 -0.04214126423687707 -2.439182223284672 -5.009955464863161 15.331787678764579 -0.16612701548887282 -0.8666598570493841
68 680 0 0 0 0.7520462423524675 10.639287780580629 -0.08997452958039037 -2.104562455101425 -6.473765450387612 16.30038557858086 -0.2077345809354233 -0.8497725819304756
69 690 0 0 0 1.020021055328694 10.583788909183191 -0.06758504540189998 -2.5091033509788203 -7.041615139237696 17.36139137218824 -0.1680609808148577 -1.0316332224769211
70 700 0 0 0 0.6304063988277342 10.88718276655481 -0.17830840102545148 -2.200154893138021 -4.928858555392534 16.336322081340704 -0.21896746970635264 -1.0670309532616828
71 710 0 0 0 -0.052730581664938936 10.976994498756303 -0.18497928353272128 -1.808335220497009 -4.807593438246011 17.194432807699826 -0.16363724874922594 -1.0214925408335351
72 720 0 0 0 -0.3479528565454871 11.191249912976446 -0.17345522270018557 -1.388886814584313 -6.153592712101066 17.71981852212774 -0.07996745517119475 -1.176393546984532
73 730 0 0 0 -0.5803100934099823 11.21656619615837 -0.1723711715605219 -0.8720418161770935 -5.283893045305419 18.630483285200594 -0.12355308669024036 -1.1947514098551135
74 740 0 0 0 -1.0340700445804365 11.045923575924292 -0.17396764842395263 -0.23042220473142527 -6.274404088044387 19.28863883781028 -0.1119793117503122 -1.0126802826035382
75 750 0 0 0 -1.605077369215825 11.056893855563054 -0.14570424470134125 0.11826604841525262 -5.398686004855284 19.127348208069378 -0.22906359806527082 -1.0163845716151914
76 760 0 0 0 -1.9870828467877404 11.173157557622824 -0.1918480624595779 0.22494746455881806 -5.128647347396113 18.45654834967565 -0.18608176981670016 -1.213362949929627
77 770 0 0 0 -1.4590714695341038 11.024039668193023 -0.17238078746137617 0.1536696279384142 -5.591879394290007 18.15528684078642 -0.07399738765564638 -1.078081585537429
78 780 0 0 0 -1.2934103959740106 11.148789282423579 -0.1998279175798872 0.22878227381841243 -5.060122910970761 18.21400264243082 -0.10937438109315664 -1.107192148980534
79 790 0 0 0 -1.5403938941482593 10.94529825957563 -0.19186319104035124 0.180288975948242 -4.996417291491719 17.493388330985095 -0.09417436337397381 -1.1255217582511914
80 800 0 0 0 -1.7233880313756247 10.806308900639745 -0.20586058693901135 0.44224684124551766 -5.984804305677163 18.096064410391282 -0.08819312511082218 -1.0024614268776997
81 810 0 0 0 -1.4665257860418508 10.831455637934567 -0.186870095766023 -0.2088113532865064 -5.480539315634907 17.069135582097317 -0.18278512421832596 -0.9920828667704156
82 820 0 0 0 -1.3587318914247342 10.91016980510185 -0.18236822038190467 -0.1356748660936129 -4.844246090717866 16.36809643797726 -0.17310900237938698 -0.8957875694158751
83 830 0 0 0 -1.707031796001083 10.5658628173067 -0.17853931669391618 -0.33347842216954837 -3.864408557560404 15.330019716987307 -0.22683832816850036 -0.9957837961843695
84 840 0 0 0 -1.740579476276769 10.234084569241228 -0.1719665056899087 -0.3315478856143891 -3.2546336119019887 13.997069890301475 -0.27321574593803816 -1.1150774164583452
85 850 0 0 0 -1.9494249226653215 9.981855769996162 -0.17817092138759139 -0.29701615499469236 -3.4797627142569665 13.309726288399446 -0.23704417970899444 -1.213744037102348
86 860 0 0 0 -1.3877405503533071 10.520078732962569 -0.18556873846706473 -0.12275483637854229 -4.010819194130219 13.59021502729789 -0.22251197534615919 -1.1565483679878061
87 870 0 0 0 -1.9050143216314106 10.38365216441315 -0.16492519604457898 0.05632805032125543 -3.685374262853581 13.251899668235634 -0.2103652921499809 -1.1610914066218765
88 880 0 0 0 -1.8994640715964037 9.887079468681044 -0.20097609509616976 0.2941864096992743 -3.075608427158245 12.552957603342103 -0.21075366958323208 -1.0148285311789482
89 890 0 0 0 -1.8771933843813042 10.018915878291471 -0.1712263136725039 0.19707557249238866 -2.677052697041794 12.266262002882364 -0.22136728265548336 -0.9403695620237676
90 900 0 0 0 -2.414142838369097 9.8945606171928 -0.15603089206512932 -0.14806470836092955 -1.5900554208576452 12.148291335193237 -0.3156144426454485 -0.9215417409489592
91 910 0 0 0 -2.2948634927084743 10.303452043961919 -0.1725599094912177 -0.2595931904148835 -0.5734403770402152 11.630120782792574 -0.31682741136452286 -0.9823779772698858
92 920 0 0 0 -2.2616136710079617 10.516749420466423 -0.1850623809360938 0.11935716807239583 -1.392717676833229 12.992988975384428 -0.24084407910620778 -0.932482841482241
93 930 0 0 0 -2.3417009490656775 10.474039819960613 -0.19277648934286065 -0.4126597564406177 0.06711440929368151 12.491402410081967 -0.27498071592941464 -1.0544411568373908
94 940 0 0 0 -2.375362860620449 10.313702022955907 -0.19001160015315768 -0.3327455510605069 -0.01741553755717204 12.120396566642583 -0.21118104483979291 -1.2202382806277983
95 950 0 0 0 -2.5853042278929603 10.074581934588508 -0.20768175876780248 -0.3286040576273707 -0.5362536217603644 12.293594977854607 -0.22279496280040245 -1.272445928050355
96 960 0 0 0 -2.5922091847426723 10.690449761965324 -0.20461189881321384 -0.24483943944797612 -0.6251489257082805 12.759919778984129 -0.2359060190367469 -1.1700368092275832
97 970 0 0 0 -2.723653293538561 10.887774614101701 -0.18047464358434573 -0.28805055425655973 -1.292567039105285 13.714145004076649 -0.22047192435187957 -1.2633117779175165
98 980 0 0 0 -3.283502251530014 11.131299921171388 -0.1596810253869055 -0.04598470831307222 -0.8501926054725556 13.913567575593296 -0.2259887695767974 -1.2543636464014682
99 990 0 0 0 -2.959998898855126 11.06354048644645 -0.16098781071503154 -0.39964209114123433 -1.2357615826339206 14.034992448691453 -0.25933791539733014 -1.2041645092491158
100 1000 0 0 0 -3.0280178584928845 10.783499928213253 -0.15859416605353185 -0.18663555426507883 -0.704737678416583 12.65302630537237 -0.23103382427513508 -1.2385785456701106
101 1010 0 0 0 -3.4239831952016195 10.691532924727818 -0.15918194036921193 -0.08213713627584593 -0.7716507894312512 12.768796877152253 -0.23313227299471243 -1.2279983616124013
102 1020 0 0 0 -3.6756449421145176 10.52703406445911 -0.16953303554922253 -0.07508069628234679 -0.80942793490387 13.184401530175668 -0.22597456034122013 -1.2622403034316352
103 1030 0 0 0 -3.683287223880854 10.482804697705056 -0.17325688425711286 0.1716973171999726 -1.582408329107932 13.796189043866633 -0.19969128149330953 -1.1209592543840672
104 1040 0 0 0 -3.7232348006383393 10.534602326344023 -0.16508495449751975 0.08557108472088233 -1.1370466458047368 14.29427917500492 -0.19994967661334728 -1.2128151782749104
105 1050 0 0 0 -3.6269317345659116 10.426461078534768 -0.1875459226444142 0.04828912318052851 -1.2137161555221718 14.309938109141925 -0.20456194187854948 -1.2415655904489697
106 1060 0 0 0 -3.386670538591813 10.38542218692821 -0.17832258496072048 0.027038060931862923 -0.6950159558366148 13.581708996948933 -0.22791750088071658 -1.2094226014092908
107 1070 0 0 0 -2.887066390480637 10.119120827940382 -0.19995682959281175 0.059599232094863036 -0.7965797308274664 13.041760601456808 -0.21045459540271771 -1.166422579184367
108 1080 0 0 0 -2.9187121831626053 10.123408246661109 -0.1938535907380554 0.22765541489706204 -1.321560812864608 13.310792224260085 -0.20883037258985135 -1.0913209412864444
109 1090 0 0 0 -3.0597039795227863 10.053378128919897 -0.1994500133118203 0.3087612745986685 -0.7634706569823552 12.408314621135267 -0.21518868389689755 -1.129926130531286
110 1100 0 0 0 -3.237857722514849 9.869125067169463 -0.20550413884999527 0.3404506935774402 -0.6002225832407375 12.085652048247784 -0.2099778149309098 -1.139827836491615
111 1110 0 0 0 -3.4153241162490646 9.739389556626762 -0.20591022354556335 0.29786244144369095 -0.6094035478394332 12.195771352393217 -0.22932269581022885 -1.1346186658938735
112 1120 0 0 0 -3.489003301106792 9.725187754024528 -0.20740745300182495 0.33050336158036653 -0.24902009014069948 11.910349419731775 -0.2301034168766251 -1.160841873979291
113 1130 0 0 0 -3.431935795668362 9.740295600546489 -0.21342664680067402 0.31602071977380347 -0.1655584636147721 11.98183069405575 -0.21645005248761062 -1.1031123878084095
114 1140 0 0 0 -3.4582666962593245 9.783964220368466 -0.20508583880873296 0.3271274142580752 0.22535591199208027 11.722425736912921 -0.2202915058045365 -1.2496636802181595
115 1150 0 0 0 -3.2210357954835227 9.630845707767994 -0.20978064232346422 0.3297836113324744 0.10436185784304704 11.864646370465298 -0.2230856435429901 -1.2346631699359953
116 1160 0 0 0 -3.3181887327755892 9.483258824070125 -0.20676635349395875 0.33309913510009076 0.20279955923139178 11.747072512089968 -0.22284704187175203 -1.2192192514814768
117 1170 0 0 0 -3.5983319743268076 9.446765129252714 -0.19555865031872488 0.2996510379167151 0.3091057206712144 11.81953866571313 -0.22101254321890457 -1.1389095238693014
118 1180 0 0 0 -3.5572823787730745 9.39997743045162 -0.19040916507865815 0.2953768861027096 -0.000623986946164945 12.23295002566519 -0.22327807977382585 -1.1197441179782628
119 1190 0 0 0 -3.7233046372434764 9.576211764140057 -0.18949808298421003 0.2919317664625515 -0.05807246139942946 12.387056804499435 -0.2299565683878561 -1.1692738877518014
120 1200 0 0 0 -4.029716647373112 9.440965120989503 -0.19285695408103593 0.28720789901936034 0.4283148392028544 12.176189040286362 -0.22701570475961902 -1.2046564653943042
121 1210 0 0 0 -4.349136706790001 9.551335928248804 -0.18834483823492695 0.2924590029809752 0.7922192638723224 12.253809472755833 -0.22533617803986544 -1.2046571081222366
122 1220 0 0 0 -4.4600133511957125 9.514013981870388 -0.18863056912565224 0.28930311373352985 0.8403826633033061 12.737778046002706 -0.23036934885937066 -1.2099934831904382
123 1230 0 0 0 -4.4668692299646064 9.2770555800513 -0.1946854087915872 0.29966093365250507 0.9248939792245854 12.405807611722235 -0.23399964410938698 -1.2131614665433867
124 1240 0 0 0 -4.15899219544982 9.277333152234085 -0.2078742502103362 0.31882970657412774 0.19869515097543844 12.880360024604657 -0.22450061334132593 -1.1731528360961383
125 1250 0 0 0 -3.9896635463731345 9.438996184039084 -0.20038909015262857 0.291725307745081 0.28593954228087703 12.777591255742228 -0.22717307446391 -1.1696877484953643
126 1260 0 0 0 -4.021853895462264 9.396281810763512 -0.20417498674037823 0.3100520118744032 0.15911187028310578 13.058706564125929 -0.21810454991532446 -1.1640192091465789
127 1270 0 0 0 -4.073911600818093 9.283443263134624 -0.21047963669332936 0.3033137759646086 0.08123491307871349 13.260503792949795 -0.22144653783321455 -1.1391464242345233
128 1280 0 0 0 -4.137263925924333 9.245658056657836 -0.20269073690011527 0.2646472450463042 0.2526762072595647 13.162133064050646 -0.22125996699302936 -1.1675401999008863
129 1290 0 0 0 -3.9579362219050083 9.002526025843501 -0.2073572093475939 0.30237685207011045 0.037275613927834406 13.025076999661565 -0.22522257978215526 -1.1492401516287338
130 1300 0 0 0 -3.9412840708966663 8.983291541784602 -0.20590590968729922 0.29087526626524435 -0.05606766722992865 12.942695081792685 -0.22090226930916176 -1.1583274260056475
131 1310 0 0 0 -4.020541690886533 8.92990889843703 -0.2063544353189595 0.29606198167416664 0.04892859312014221 12.87367534760604 -0.21828670956798016 -1.1430117315768076
132 1320 0 0 0 -3.9998856976435664 8.878979265789626 -0.20105713299564076 0.28918141939173403 0.16499503926576864 12.849205736793822 -0.21851009851507386 -1.1699479300435376
133 1330 0 0 0 -3.816483894288535 8.778251684628216 -0.20231268477981484 0.2900052941742562 0.02837012871913533 13.126092938383977 -0.2105999989879204 -1.1719405264393172
134 1340 0 0 0 -3.926956506690262 8.734518209155437 -0.20705285374282584 0.2963846860034501 -0.058836903675686794 13.164812148326408 -0.210528417015295 -1.1563501428219705
135 1350 0 0 0 -3.824957573157557 8.695264817908258 -0.21266121143305483 0.2924617222343776 -0.2562913077994729 13.535372592892054 -0.21050870745129613 -1.1805554525867827
136 1360 0 0 0 -4.14136203090913 8.583921711076982 -0.21288937244599798 0.32312446793861654 0.11487788275181726 13.358923312498488 -0.20726133522338272 -1.1847011147550992
137 1370 0 0 0 -3.9234299673634596 8.347804135866738 -0.2119335639908382 0.3239876630957004 -0.06375670468607758 13.324598499742217 -0.20854146175029736 -1.1949362287394916
138 1380 0 0 0 -4.082757944005347 8.376442503314676 -0.21699717628164275 0.34002003055821867 0.027190555554539905 13.626638127563904 -0.20590340203734497 -1.1899791739866343
139 1390 0 0 0 -4.203436377402521 8.352666120570426 -0.21540469153309108 0.3125079119982507 0.13690265433289195 13.429851368257086 -0.21028652246916554 -1.1751232009398478
140 1400 0 0 0 -4.185541234455505 8.16753318423853 -0.21604690548312838 0.29928978440156373 0.012397056734757828 13.648405790588669 -0.21856910433327795 -1.1990940810750286
141 1410 0 0 0 -4.239619620486173 7.881344470694213 -0.21619015661860427 0.27600788903276263 0.08583269703309382 13.512026842881673 -0.22567770515574023 -1.250222213518846
142 1420 0 0 0 -3.989657768122756 7.519220080056752 -0.22813121736142575 0.3251259056303853 -0.4214232446988264 13.978733773884647 -0.2197443019334932 -1.2699425588658677
143 1430 0 0 0 -3.8550745284544137 7.230060718600018 -0.22643074676231625 0.3392880055910896 -0.390852715389761 13.505018723203117 -0.2187896715770582 -1.294341027872205
144 1440 0 0 0 -4.236207379650014 7.364211640406545 -0.23060267803076726 0.2928975557203454 -0.13192371756632965 13.04321142353621 -0.2144477041588637 -1.1881312008689342
145 1450 0 0 0 -4.313827940192735 6.9829358923567 -0.22867596521985026 0.288288484245579 0.2740865415014256 12.97814443631898 -0.21475763734777906 -1.2173333295591047
146 1460 0 0 0 -3.960962224846716 6.7486969398542955 -0.2323878157885111 0.3299992572314533 -0.605296783131478 13.686715452494191 -0.21475141254836824 -1.196438724299775
147 1470 0 0 0 -3.5164479683077103 6.205147981044624 -0.23622047636799717 0.3254592121153516 -0.8330272078878448 13.514672007638378 -0.21402029867869188 -1.2340759420595053
148 1480 0 0 0 -3.2965887080468783 5.422431992303837 -0.23894900353271087 0.37189053696718566 -0.15157223819248689 13.195677765054015 -0.22531652751119932 -1.3162439425394392
149 1490 0 0 0 -3.7712915172949084 5.537649620454225 -0.23243802626615848 0.35007915275095086 0.18486744847835146 13.338330177022089 -0.2307675907497134 -1.2844402456621677
150 1500 0 0 0 -3.176137114419751 4.902278956670517 -0.24114958264500533 0.3780185953642669 -0.6483782278408003 13.548799129573005 -0.2270653245013737 -1.2327748685929032
151 1510 0 0 0 -3.4898474170202753 5.323587269245191 -0.2386385729000015 0.34951692415306396 -0.4879880460274742 14.142218632605836 -0.20915999191976314 -1.1082519732284157
152 1520 0 0 0 -3.2512791372983156 4.871355328253569 -0.242502285167584 0.36560218206500644 -0.373769854452348 14.610234989385624 -0.20854154065131414 -1.1041977175134943
153 1530 0 0 0 -3.2092925973347928 4.616468094284866 -0.24288945280925905 0.32722320354503254 -0.8836928871770884 15.748245032153807 -0.1950049215439922 -1.1170502744542032
154 1540 0 0 0 -3.0257423527094613 3.762204281860417 -0.2689152705031352 0.34150736206537446 -1.363986870180831 16.918260459591142 -0.18616461353453947 -1.109401044700865
155 1550 0 0 0 -3.1186824432149725 4.446332712424557 -0.2532981594501411 0.33841448627084747 -1.5860015808462593 17.146411487203537 -0.18672152541171266 -1.1182975387170855
156 1560 0 0 0 -2.5691310438537527 4.222472878086505 -0.26814148790510467 0.40374777916089993 -1.8569152936821416 17.585554120518758 -0.1639182381126187 -1.1992570080059541
157 1570 0 0 0 -3.2476088729092116 4.3269061256177395 -0.2524801416936154 0.40031449188162743 -0.3417485751848366 16.10027732150078 -0.19227346351354382 -1.171831899827686
158 1580 0 0 0 -3.0532164719854187 3.816542255557745 -0.24588850693513642 0.41149562502930503 -0.5996122974430006 15.772829259503633 -0.19521004937816397 -1.1727199928229883
159 1590 0 0 0 -2.9710961934892364 3.4923033931091605 -0.25745283647025285 0.42330831788564605 -0.8123451625735677 16.00945667635153 -0.18338724577057117 -1.1608931476598754
160 1600 0 0 0 -2.9224705191266747 3.4471150036448828 -0.25200751519915376 0.441491376546556 -0.5672374088682043 15.33108211538853 -0.1912367595909125 -1.1015437242482025
161 1610 0 0 0 -3.0831887289076905 3.6389373058528567 -0.24810997369415774 0.3714649998943491 -0.8192966359706388 15.552598112940794 -0.198726059162716 -1.0752662329700098
162 1620 0 0 0 -2.7263961450227154 3.4498192473831386 -0.2554608489545347 0.38177011353526996 -1.2308405939309053 15.985705301127165 -0.19663239547483738 -1.1336155608737413
163 1630 0 0 0 -2.69656185318257 3.1340585002226624 -0.2629264696689307 0.3727581814411427 -1.3050584784743644 16.601095205898545 -0.1873067597729286 -1.141693311330312
164 1640 0 0 0 -2.486034617131474 2.7772223200409636 -0.26723012567464405 0.4057375230642677 -1.1389492530091714 16.175457369200327 -0.19127392560131082 -1.2236084416279494
165 1650 0 0 0 -2.4953917765052203 2.8120836471807653 -0.27303355394465045 0.41972564006730384 -1.0389664764097042 16.789629908514627 -0.18026689294440293 -1.2014464943406165
